principal component 1,principal component 2,target_name
-1.0194173266585813,0.43803305893548256,2
-0.8249635212934975,-0.5307982691128926,1
-0.6308159280581119,0.03984750670406191,0
-1.0480824244563691,0.5331231435382011,2
-0.6639416206237522,0.02436471367839711,1
1.4580279169680588,-0.2390740102601618,3
-0.2588492510457409,0.17975432039905698,0
-1.072910132462246,0.4941404990991998,3
-1.3228344558801939,0.1379851246789233,2
1.450244196259947,-0.2536059931446477,3
1.0022172084663252,0.8899283979998289,3
1.4324621581705896,1.007920263944249,3
0.49930665705839977,-1.2852284796732614,3
-1.0640194556545737,0.5349110943153708,2
-1.066746734596789,0.549353123010319,0
0.7116787647543216,-1.1025118321783862,3
-0.9391755152271181,-0.7124183173094647,2
1.2822054409728785,0.8588180616220119,3
1.0462494927495611,-0.8863513170484119,0
0.03989728662598354,1.113396052266213,1
-0.39718889125592355,1.4435192955511618,3
1.4528975947324831,-0.25127838678858805,3
-1.0680102507395848,0.5415469919399775,2
-0.5178505921961589,0.361697152521418,3
-0.9943988873609929,-0.8956720323315331,2
0.7046828383162449,-1.0633702088653696,1
0.5234248219943358,0.04540181879124117,0
0.677270166858012,-1.1255171174644496,1
-1.2147128883359304,0.2587149870814753,2
-0.9843260787650561,-0.7114783967276939,2
-1.3693200388358948,0.1456380365394282,1
-0.5013479144422625,-1.0681773345060959,2
-1.2339051164581616,0.20160425841604138,1
1.3006265275182602,0.8601553429114117,3
-0.6215431794981415,1.0553631276616453,1
0.3369656832507987,-0.219255743058016,0
-0.9104337799312244,-0.7375080529527437,0
0.4146311505908217,-0.024688502727460298,1
-1.353697734507695,0.17593646887285172,2
-1.0877131881473228,0.44747197664085286,0
0.9176283464262747,-1.0182939998138003,3
0.2501966369563916,1.2280146993564787,0
-0.4629631562593897,-1.056025333438561,2
1.0544998928380387,0.8184077328640472,0
0.7000095326813865,-0.9760006656916392,2
-0.4002804323782114,1.2861805922086909,1
1.257489228500994,0.9457917312821241,3
-1.3228463418537577,0.1492376881885855,2
0.49922418338950986,0.08108662869548415,0
0.7020246854542835,-1.0611967898175643,0
-0.24809978218980233,0.16677803923094198,1
-1.1474258207868968,0.4542481331896153,0
-0.42726481363609464,-0.006256525589557021,0
0.8709040839438345,-0.9098008554464487,1
-0.6638867577117747,0.02559918024284882,0
0.5193608495285593,-1.3069369838596614,0
-0.6399823995118249,0.024042510428060666,1
0.8444265811284142,-0.9994917536299582,2
-1.1791138996949577,0.4412728201199177,2
-1.0971617885832037,0.5351818902032331,2
-0.4853258280519253,1.169220342329683,3
-0.5618687683298674,1.2796923762091206,2
-0.8359541519606246,-0.5603645399534534,0
0.7090740611413748,-1.1011278402099856,3
-0.021054433144363633,1.0938372170327997,3
0.9094536411837669,-0.9817194518347524,3
-1.040062611737359,0.5368394037669666,0
-0.9492789555531873,-0.750381543324809,1
-0.5534238119165599,0.2593919910542527,0
0.5034238183303551,-1.3051490330824917,1
-1.1229653182240442,0.3852424736103273,1
-1.1992673741280908,0.2387032831629449,2
0.29976342915690385,-0.2000804398984037,0
-1.0969464084865772,0.44168507731006224,0
0.30099084546854116,-0.08361174217623156,3
-0.5708842313777828,1.1781581512832264,0
0.6776333089716849,-1.0044597398854191,0
-1.0075652341656018,0.47193190161388193,3
-1.338780995857249,0.14877512626382267,1
-0.9851237534441134,-0.7738704149229834,0
0.853363689695869,-0.8922382672048135,1
0.8364582177135435,0.5276989578835397,1
0.5070485038413222,0.11035615435601658,3
-0.42194689790093654,0.25388775376992617,3
0.4658419391426858,-0.1161328845638075,0
0.8511767096522406,-1.0011044927115258,2
-1.2445282191271556,0.20129588379953287,2
0.7257406829711732,-1.043951732306383,2
1.259752959598784,0.8493791351811728,3
-0.5831173508625687,1.2813261396780362,3
0.6604280072412596,-1.0059768947747265,0
-0.452424904453998,0.31284866224862545,3
-1.0256162883939328,-0.8342905911261976,1
0.5007084253617036,-1.3019595678972053,1
0.012190494024082508,1.102786892379638,0
0.3236129244448764,-0.2028715762776437,0
-0.22407381219233383,0.15643773903539482,0
-1.3468580486829496,0.1460749121725379,2
0.7256166939789418,-1.0329175892236915,3
-0.4771040071057574,-0.08612807801026129,2
-0.30069277830931074,0.12452796565237821,0
0.31398083925218034,-0.13999216033146647,0
0.31431057802536816,-0.19638986596129124,1
0.4859906591863934,0.09093767779703,0
1.4138137301964069,0.9429978660174073,3
-0.4723503535425004,0.3190219979484693,0
1.2220690732912385,0.8883018888266736,1
-1.3401685009922764,0.1520031382761723,2
0.6795434666215587,0.14421661423824741,0
-0.963065610258791,-0.7243647237062714,2
-0.020726950029069928,1.0005588245665997,3
0.6890856540250067,-1.0851630266230075,3
-0.6638128772420951,0.008829545191840921,1
0.890984823310546,-0.9910427377944013,3
-1.1672868981845712,0.4526538846461811,2
1.4197336559293612,0.9570932014901282,3
1.466147759298589,-0.2768830248036612,3
0.7203647599458477,-1.0363383353713593,3
1.2445388017147812,-0.35966549261654,3
-0.2630302340323516,0.32433735488804744,1
-0.4675235561191955,0.2069024380584522,1
-0.47521295997553586,1.2830926108991527,1
-0.5457187342297499,1.1866581252407127,1
1.2177724921477058,0.868489984202868,0
-0.5644625495010002,1.2740982110136478,1
-0.46422904959689826,-1.06158095180697,2
-1.1882527603917585,-0.9420817510892806,2
-0.9892865687704133,0.47002152316552703,3
-0.1106025502069345,-0.7494031869896758,3
-0.48440486202677274,-0.1396253263927098,0
-0.004773278467876463,0.9830172848759036,3
-1.180345050691416,-0.9385839112874861,2
0.8786125760924322,-0.9095099791060653,0
-1.3335910563202709,0.15771294395283597,2
-1.1981117622517095,0.20591158158617096,1
1.4364725021253115,-0.2127013585015895,1
0.6881205366748839,-0.9818646586765574,1
1.247902751918308,0.8910065297687408,3
-1.1170801060875672,0.5346036877972797,3
-1.0169801121167443,-0.8895757902858162,2
-0.4387138707470837,0.25681928383745295,0
-1.1022555826263614,0.4392803772998755,1
0.45192763684674514,-0.12173169329708242,0
-0.9867415328398258,-0.8678553936624234,2
-0.5999314548517668,1.1747867417717601,1
1.4336040625158664,1.0245100253953492,1
-0.7898822932563634,-0.5972450413737398,0
0.5124244268666476,0.10274275742099272,3
-0.8094560094643362,-0.6259050377183654,0
-0.8895414698824359,-0.7889604117475743,1
0.5299338436750016,-1.3123641012114688,1
-0.443129689618628,0.31311849003807046,1
1.267844275592761,0.8385762730608628,3
-0.4460654183245902,1.3593575265251938,0
0.4768494212948802,-1.2901663807102355,2
0.2730836508958697,1.1787882664135774,0
0.7168114641846095,-1.0925579683518925,3
-0.5281963202724111,0.262374893470393,2
-0.9211883041822252,-0.6484394103288332,0
-0.5549694570415231,0.35510076982229233,3
1.616003983183053,-0.06767224081016085,3
-0.21893398117790738,0.15964006475609135,1
1.0023960983441045,0.6384342452143543,0
1.4554937530983292,-0.24793473429504775,3
-0.49593873437945174,0.133544527514186,1
1.4581495287655777,-0.24785764064092064,3
-1.3468031857709721,0.1473093787369896,1
-1.0136797910538775,0.5325407029731674,1
0.8421153165837177,-0.8128290424096796,0
0.5057849876985263,0.10255002328567482,3
1.0509678968358351,-0.8855791841873784,3
-0.6705261968798961,0.025406446107530987,0
-1.3268300053546307,0.14912204770739487,1
-1.3377010860080882,0.170881959256269,2
1.2584274489598724,0.8470900756521763,2
-1.3454061718570942,0.13507931591691025,2
-1.148523474012272,-0.9456447921082096,2
1.2201166732112099,1.0333797298966854,3
-0.900798586990624,0.7164851480188366,1
-1.0115276833143863,0.4416068462719524,1
1.2701948331688564,0.861737699017853,3
1.0483121211685869,-0.8856562778415057,0
-1.1870788495019906,0.4387910264556036,2
-0.6918935045139987,1.2026096811858893,1
0.6812694050005893,0.11538394004723428,3
-0.42473064976636465,0.0026041984453289988,1
-1.192296041194034,-0.9389308327310584,1
0.11082172189305543,1.0880051878014088,0
1.0725807546176676,0.744875337425651,3
1.0423278237448037,-0.8919840290709484,1
0.3155788485575894,-0.19308476029481447,0
1.045559205877885,-0.892799124075503,3
1.4342998223555272,0.942779673811781,3
-0.06449198363747163,0.23937255853544936,0
-0.61471469573113,1.1819118904903678,2
1.3986359117576699,0.9295929262137905,3
1.275689990796988,0.8475911844040028,3
-0.6294785314456365,0.030884002723395573,0
0.8811216226983415,0.19733000710119492,3
-0.471630836982128,0.23554140346546934,1
-0.5695762232113903,0.3546767547245932,3
0.7037506238333138,-1.0900294640085773,1
-0.4650094600021549,1.1409273237175594,0
0.7230724342104209,0.10809666118763442,3
0.5018633186937692,0.0969173112631385,3
-1.1484781198791456,-0.9354082747360281,0
-0.1369161197526328,-0.7720157906382535,1
1.448213205880446,1.0226835277911166,3
-0.5564952224992546,1.274329491976029,3
-0.4469451130073679,-1.0813344573725356,1
0.6892654694609655,-1.0992371094870357,0
-0.4283039722312618,1.2934256916500015,3
1.4442939140704023,1.014800303066648,3
-0.804628435641487,-0.6908789348193376,0
-0.22418353801628874,0.15396880590649134,0
-0.4642147864286218,-1.0750840280185647,0
-1.177751269520283,-0.9329897460920132,1
0.1622771098996831,1.1872879319269527,2
-0.9608633847146287,-0.6476181690529437,0
1.0800236648870631,0.787262495190733,1
0.8732820072002329,-0.8916600647988598,0
-0.24018828163178413,0.17004925997466008,2
0.48077109029963727,-1.2845336686876998,0
-0.5428007092475657,0.25970036567076127,0
-1.18963551113736,-0.9433547644807961,2
-0.923841702654761,-0.6507670166848928,1
-0.9783948591646078,0.4503381011918199,0
1.4554913759036159,-0.2456842215931153,3
1.042748233412403,-0.552536901925164,1
0.8098554930563859,-1.003609863794468,1
-0.2788904204462232,-0.8337677657262055,1
-1.0738657683970738,-0.7049067409572729,2
-1.04151348123657,0.5316845816976535,0
-0.9218381722846027,0.6136637813589575,2
0.3289339845582245,-0.2117194397771192,3
-0.3894618292798226,0.3694722105463316,0
-0.5416929558999931,0.35773675079486067,1
0.49936865155451554,-1.2907455512146069,2
-0.968049200659886,-0.7368471160396706,2
1.2430501160029,-0.3636340581950352,3
0.4994377776347695,-1.3030141608617498,1
-1.1116151691525595,0.4467781337537085,2
0.7376338462471617,0.09828415891315222,3
0.4992695375226363,0.09132314606766571,0
0.22843735072384963,1.0839187382237545,3
-0.4285235753894646,-0.018563682063763628,1
-1.1604291103817643,-0.9357551961796001,2
0.24497364884213146,-0.12950956526465807,0
0.3117167968542353,-0.20198403115676417,2
1.271703950101403,0.8497260566247445,3
-0.7654632515904841,0.6281227158374808,0
1.449931846584656,-0.22377012273598693,1
0.8613177854073578,0.19471971242027994,3
1.2756876136022757,0.8498416971059354,3
-0.62871283182083,1.1175238648945531,2
-0.5862204211448528,1.1187573633605874,1
-1.0652948577709331,0.5383575267546914,2
1.4131710615455724,-0.20299260403661243,0
0.7244724124389519,-1.0472568379728595,1
0.43857303223995714,-0.09956539664121478,0
-0.3666192430910956,0.40850863567667967,0
-0.3752078095690667,0.08861186605028486,2
0.4743604004361991,-0.10094440929947861,3
0.5239625383632126,-0.005982727877265396,3
0.9903258352651095,0.8863149177168439,3
0.6727467814237209,-1.0542772357696844,1
-1.221478693690996,0.2718069087307812,2
-0.43365910308698685,-1.0877005272076974,1
-0.5520959240829357,0.25943053788131637,0
-0.3712241460681939,0.0887275065314756,1
1.5956395211730727,-0.1665705562507834,2
-0.9966617044325844,0.5404217112542531,0
-0.5952330291799468,1.0959228131738161,1
0.48350312363127806,-1.3034767227865127,0
1.4290431339330076,0.9438599530679784,3
0.6144527483418277,-1.1984735146608696,1
0.05865785559240475,0.9368423943527907,1
1.276534782733148,-0.30792839473643124,3
1.2756303734955854,0.8508577432434158,3
-0.008837954022567155,1.0064228175515177,3
-0.3750123091396719,-0.8284048902285835,1
-0.3133038944193926,1.4129961420457477,3
0.5150920885074601,0.09156728756545755,0
0.6494552674301161,-1.2062445116672926,0
-0.6200355556709075,-0.002385439589175385,2
1.2479903297792254,0.8302304864116312,3
1.4072959028258039,0.9340215015013309,3
0.6214562457238504,0.18851777845823967,0
0.008268825019325356,1.0971541803571019,3
-0.3504585774749338,-0.9828505382918905,0
-0.49414648881502904,1.2816582643893626,3
-0.07736402374064229,1.4135653639852521,3
-0.5261374086195307,1.289516770920596,0
1.3952889617252566,-0.19589220852510061,3
-0.5783723287459132,1.1255217620017952,0
-1.345534915238751,0.15061448440346636,0
0.4912449704142003,0.09210791124276506,0
1.4455574302131975,1.0226064341369892,3
0.6746310315537529,-1.1413478000321038,0
-0.2574440421869358,0.05724503146953536,1
0.6839610497106066,-1.1061428349010873,0
-0.2461077815427666,-0.8597579070257748,3
-1.1472327057144112,0.430945380459781,2
1.0787601487442673,0.779456364120391,1
-0.8008870628486428,0.8921282393593861,1
0.8992917091644853,-0.8978067463433258,3
0.6834390101729692,-1.0662374708003193,0
0.184247063809729,-0.09096814557882957,3
1.273031837935027,0.8497646034518082,3
0.44368688595338196,-0.20354032112920759,3
0.44452898491915643,-0.10673153685161405,1
-1.055762868086522,0.42487592733357316,2
-0.6708546774167723,1.240032259360335,1
0.6532619402367573,0.26260927503647613,3
-1.147225574130273,0.42419384235398366,1
0.8944703853115912,0.25084565421012034,3
-1.0150175585863501,0.3955477831289255,0
0.531261731508626,-1.312325554384406,2
-0.5589356180698768,1.1807555854287313,0
0.4977532890059521,0.11008632656657161,3
-1.1616950037192728,-0.9413108145480091,2
0.4795075741568414,-1.292339799758041,3
-1.2040301683655334,0.25575680285857055,1
-0.9065815380123579,-0.6480153952311339,2
0.32366541016214095,-0.19938659701125952,0
-1.1063036178180627,0.4469323210619629,1
-0.007787440781684722,1.1054752488130979,2
-0.49956301158405564,1.2745341185483399,1
0.16432636911065204,-0.08929583528285058,0
-0.5575457357401371,1.1752770607144496,0
0.395853477030609,-0.03518071824272327,1
-1.2139867989537974,0.202182460821995,1
1.4139448507727763,0.9252121848289188,3
0.06527253920949126,1.0828396845803374,1
0.5434051339948158,0.040462949655849116,3
1.406407633385219,-0.19215119508923903,2
-1.338780995857249,0.14877512626382267,0
0.7113199002896534,-1.060926962028119,1
0.30805376323272377,1.0754056767659972,3
-0.10731131398145625,0.21738137687446374,0
0.4581969971280244,-1.2851889647477799,1
1.0466841655854366,-0.5604072661142224,3
1.0867441161090021,0.7639340561692453,0
1.411309437979923,-0.16834314559371816,3
-0.6156477602205733,-0.21427763511410175,0
-1.0769603288264205,-0.8444738204842256,2
1.4660715016341967,-0.25786287705072075,3
1.4217919112936959,-0.141247038980991,3
1.4164803599591993,-0.14140122628924534,3
0.3421627543719153,-0.21706946347480013,0
1.203454816499357,0.8143947110656296,0
0.4981075126064327,-1.300802194986881,0
1.4554913759036159,-0.2456842215931153,3
-1.0548458526167224,0.5439645524855745,1
0.5059460962265211,-1.2850357455379433,2
1.2638009947904856,0.841727191419085,3
-0.3511739107394484,0.14331780054135482,1
1.2823484475228117,0.8297798169238613,3
0.5244063209005323,0.07383301373944279,3
0.5190185119016426,0.092698974184129,0
0.7231344287065364,0.10257958964628888,3
0.5149562135416649,0.11385399415781118,2
-0.497943364495035,0.19723223065523138,0
-1.1683320656926817,-0.9437540613852597,2
1.599601789921531,-0.14620030145220053,3
1.4528975947324831,-0.25127838678858805,3
0.1615582966914544,1.2078462773230512,3
0.5006140657192499,0.0756081039812021,3
-1.0153044086985117,-0.6514491016644824,1
0.8477966661603998,-0.9827779596243849,1
-1.2299214529572886,0.20171989889723208,1
-0.468493056228572,0.33242229421428376,0
1.273031837935027,0.8497646034518082,3
0.7231320515118237,0.10483010234822142,1
0.24823301714903742,-0.7297802804848023,0
-0.23747667952080814,0.16708641384745043,1
-0.5007144165459876,0.37548291705786807,1
1.0709144335400402,0.7704414527772511,3
1.587037670631029,-0.15598734565637462,3
0.3156980831603952,-0.19961787797364092,0
-0.4642219180127603,-1.0683324899127677,1
0.11262383647041126,-0.6781873220848585,3
1.6096291623623833,-0.10568685002438852,2
1.3978180643811213,-0.24662708890155638,3
1.2063536389424405,-0.27016008496006017,0
-0.08470727264813127,-0.6984090766918903,3
0.5190672013000133,0.03306990910993863,0
0.511249054361808,0.06466391508804832,3
-0.47080411707419134,-1.0695412701855664,2
0.4975951479383283,-0.045526367251955274,0
-0.24529280502769357,0.02753766207747584,3
1.4515697068988591,-0.25131693361565166,3
-1.1910625130028636,0.438675385974413,2
-0.7692585544082969,0.6092053480303208,0
-1.3493993441368177,0.14396572624344928,2
-1.0482016590591756,0.5396562612170275,2
0.918627244221618,-0.9726659936645491,3
-1.0117925497744784,-0.8783874598948705,2
0.4305843117604356,-0.027365150015693833,0
1.2716114517603772,-0.30936938905616845,2
-0.5416397873445865,0.2582860255064021,2
-0.7841512966240453,-0.6462166894009543,1
0.2877528213528824,-0.19716080250256263,1
-1.3627425941638889,0.15134784221609163,2
1.0537457661899692,0.7484568861485509,3
-0.3645870840947852,0.09117075336872574,0
0.29976342915690385,-0.2000804398984037,1
-0.4509287765082407,-1.0814500978537267,2
-0.01408751086094848,1.0007515587019178,3
-0.509667096011972,1.2316928842301444,1
0.890984823310546,-0.9910427377944013,1
-0.046047989584243824,-0.7678587399512904,3
1.4417001328992698,1.0092061378711747,3
-0.4496199062323185,-1.0634074494112034,2
1.271703950101403,0.8497260566247445,3
-0.15616858197758252,1.336661425597685,1
0.8904300688239682,-0.8891268637720721,0
0.8963607463358716,-0.9986561347294252,3
-1.0461936444564783,-0.8904238204812146,2
-1.3494637158276468,0.1517333104867273,2
-1.0211723994512116,-0.8586084426610827,1
1.4191395446991801,0.9296489771140668,3
-1.017106478303688,-0.8762911345011926,2
-0.6426429295684989,0.028466442177798427,1
1.3920464680051023,-0.21239298365038836,3
-1.031586878286611,-0.8899998053835154,2
-0.21615913915889765,-0.7118420130877219,3
-0.9055613143644619,-0.8052525154653846,1
-1.152556143022472,0.4420437566611889,2
-0.23101609225689568,0.17707882450100787,0
1.3828454961617425,-0.1468478133655939,2
-0.41524945144264747,-0.013677188389263033,1
-0.545458862109527,0.26187378471856654,0
-0.23981160374339897,0.09099085349042711,3
-0.9258853380372515,0.4175875110899908,1
-0.6638843805170619,0.023348667540916378,1
-0.2293760229990248,-0.7177445528997033,3
0.7097465777569614,0.18322477905015505,2
-1.337560456652867,0.1440942272600504,1
-0.6532016605466647,0.020390483318011788,1
0.6454533445682938,-1.122957262047591,1
-0.8087971497436981,0.8908809122595237,2
-0.8888905734264188,0.7043450393882946,1
0.04394769901239769,1.1034935958021925,3
0.16566614291784015,-0.1005098519654493,3
1.5665340376895176,-0.15604339655665075,1
1.054375903845807,0.8294418759467383,0
1.5936889957727134,-0.16704717503071895,3
-1.1418982980124277,-0.9319489817612969,1
-1.1750263677727801,-0.9451812620850292,1
0.3939308147635954,0.009017860147798271,0
0.8422393055759492,-0.8238631854923706,0
-0.318865315777656,0.08107653960327468,0
1.452918989484898,-0.27153300110598033,3
0.8731590500860213,0.19259770073494864,3
0.6503605637797585,0.28234995484579917,1
-1.1406252730907807,-0.933144901498685,1
0.4245231686414069,0.06172174371742768,1
-0.4457874523885022,-0.032510847275317986,3
1.0874358055964368,0.7873276961731746,3
1.2443780038365246,-0.36359551136797136,0
-0.3511723226305507,-0.822193975800093,2
-1.3348569496577796,0.15215732558442668,2
-1.042930615721375,-0.831620935085713,2
0.08159509087769072,1.0585550679919011,0
-0.6638247632156591,0.020082108701503208,3
0.32766571402600325,-0.21502454544359603,0
1.4116516620816015,-0.19417442683045796,3
1.0437153288798313,-0.895212041083298,1
1.444305800043966,1.0035477395569858,3
-1.1711441954984994,0.4392535883803666,1
-0.41050037329880656,1.236017334685601,3
-1.2340309649815049,0.49246177728418006,1
0.2817564576382052,-0.09955903308880137,0
-0.6360034904003777,0.028659176313116232,2
-1.2100144657893166,0.2494290516291277,2
1.4580851570747486,-0.24009005639764253,3
0.9095275216534463,-0.9984890868857609,3
0.3327150242077607,-0.17929899575836428,2
1.4357612079602338,0.9227820267484236,3
-0.9893281427743839,0.6168662722588576,2
1.3660673397308527,-0.12237363087026226,3
1.4197360331240743,0.9548426887881957,3
1.443478390904882,-0.24051407149534193,3
1.4209375547707535,0.9681658913998833,3
-0.6543819876145006,1.1799578599679512,2
1.1254677621184195,0.9811317119426595,3
-0.34603724600554975,-0.814490624675532,3
-0.5161501810415243,-0.15158459332492674,2
-0.4201044235186419,0.23935483780088318,2
0.4451373593176139,-0.09279038868714731,1
1.5962088964741665,-0.14468337478423818,3
0.21489029388834288,1.3051167039314904,3
1.41453928752976,-0.20598859544420048,1
0.6908359296435352,-0.9850541238618431,3
-0.9864540184724506,-0.7716584490481141,2
0.43676165868357575,-0.015353303564831021,0
0.8996704207473605,-0.8900915025470788,3
-0.7887663482737507,-0.5723695625418543,1
0.7351640540682601,0.08165585063498813,2
-0.5547540769448969,0.2616039569291216,1
-0.11341629918138237,0.41311058354157304,0
1.169453827119512,0.8608503808618345,2
-0.01939906219544566,1.0005973713936638,3
0.5074122362206536,-1.309534418005166,1
-1.1787860363583953,0.24298611636118364,0
-0.5297817030315459,1.184870174463543,2
-0.5211709804130257,0.13506265050191063,2
-0.4535368208476503,-1.0735411868376044,1
-0.6386592660676261,0.028582082658989146,2
-0.6585108346864491,0.017985783307825035,1
-0.9563885356616215,0.43368898954550766,3
0.5593683143348601,0.013919359157422432,3
0.47552391065596866,-1.292455440239232,2
0.9133753101885241,-0.9760867398122164,1
0.5165787076743665,-1.2937294217291646,0
0.7148056176048451,-1.061993447664349,3
1.2610808474324084,0.849417682008236,1
0.8658006846026733,-0.9345653557014486,0
-0.4998532718000707,0.12116027738585225,0
-1.3440854156076079,0.1418694008497711,2
-1.0507477089024693,0.542048100691804,1
-1.3229394273147232,0.1310151661461549,2
-1.0745900726063027,0.5380876989652463,2
1.3938909897408467,-0.11604707596058175,2
-0.5655750572379985,1.180562851293414,1
-0.5195623411422375,1.297477089299192,2
1.4580875342694612,-0.24234056909957494,3
1.2717063272961155,0.8474755439228122,3
1.4342219643955387,-0.193292511712301,0
0.7185027737478273,-1.1208942063109617,0
1.418405768095737,0.9570546546630645,3
1.287657621662596,0.8321845169340477,3
-1.0903069693184555,0.44187781144538,2
-1.1749738820555158,-0.9416962828186449,2
-1.336120465800575,0.14435119451408504,1
1.442276869258202,-0.2538372741070291,1
-0.886191820820757,0.7169091631165361,1
-0.5414538038562392,0.24173481088236515,3
0.33690368875468296,-0.21373867151667028,0
0.02303135398441556,1.0073479414010436,3
0.4814879774444429,0.13335489701752662,3
-0.6493419860380233,0.031540266881893785,2
1.0228309364067465,0.6449184349746023,1
-1.0969464084865772,0.44168507731006224,1
-0.26901354877181277,-0.876669860876942,0
-0.2984617594594832,-0.8646782747727639,1
0.7033501960931949,-1.058907730288568,0
1.6227030396525768,-0.0707460655142562,3
0.15185825955050386,1.1701340964123683,1
-0.2785008448090733,0.022129985748888397,3
1.0346245522720878,0.8303165605322077,3
-1.156785407313095,0.4617458896434486,2
1.4475430664595728,-0.26391960417095645,3
0.8283815510362972,-0.9953026239722998,3
1.443480768099595,-0.24276458419727434,2
-1.1630205143581844,-0.9435998740770054,2
-0.42277797664499284,1.2790093598622836,3
0.08181343951237575,-0.33004674696919756,1
0.6381580054590815,-1.1824137675742166,0
-0.9807769478295674,-0.652697396862762,1
-1.3268109877969287,0.13111794609193522,2
-0.29184171764143185,0.0272615890195983,0
-1.1432419106294003,0.42430948283517433,2
0.25970440400423,-0.14011969324965012,1
-0.9598996810274686,-0.7529404306432498,0
0.2825911536755738,-0.10520363778302334,3
0.7257282098776692,0.10817375484176167,3
0.49396987216170296,0.07991639524974911,0
-0.23772827479858305,-0.8303223013853027,0
1.392627142159821,0.9391145579449769,1
0.7206002648368065,0.09371886561140291,3
0.2566384806959341,1.0877731756974234,0
-0.1251449446859732,-0.7575947863306534,1
1.3928811640424705,-0.21803758834461023,3
1.240738093261451,-0.24237013546018882,3
0.5113339052254104,-1.3039017059826299,0
0.22385485172387828,-0.15910753944395942,3
1.1899788269641312,-0.43805866519634556,2
-0.3964563921017679,0.09024562951920012,0
-1.0627606939012033,0.5472182507895774,2
-0.4793140365216735,1.2513811885785757,2
1.2677822810966455,0.8440933446022081,3
1.4634038399933842,-0.2466874071951857,3
-1.0717117852582905,0.43791644162040516,2
-0.609274401014976,1.1665309093120662,0
1.2691101689302695,0.8441318914292721,3
-0.46947385204585435,-1.071753236060435,1
-0.2753436667054474,-0.7727362531593416,1
-0.5657928145293374,1.2763101768885172,3
1.1933693432167816,-0.4373250791623753,3
-1.3322011739905302,0.15223441923855377,1
0.3175460144755891,0.027009127271546078,1
-1.1828435803289479,0.25964011093100087,0
0.29098730078274665,-0.09152162105607825,1
-0.4229188972406526,1.2932928803918884,3
-0.661171364743123,0.022409715057562802,1
-0.441434018105161,0.2645097744266037,0
-0.4185368263808062,1.2480546633703629,0
-0.6148788968599077,0.03805955592689226,2
-1.0745876954115903,0.5358371862633139,2
-0.9349797846691861,-0.7246226832223139,0
-1.2018083541710949,0.2944533973021173,2
1.411155577334445,0.9451712850652126,3
-1.0210074711003467,0.5294901198959974,0
1.4091749249511953,0.9490172426303418,0
-0.38981695293364654,0.09043836365451793,1
1.0814850504917697,0.7672648481273753,3
0.8867462350711957,0.5322118757243975,2
0.497941649689012,0.09128459924060213,0
0.3263211858293895,-0.19930950335713235,3
-0.25972718828965746,0.2570543834286931,3
1.411189445180364,-0.22720881640032425,0
1.448854313930207,-0.24812746843036568,0
-0.9477004057159474,-0.7105651655498537,0
1.0505343313152269,-0.5402554317426107,2
1.6306846298225994,-0.08401786076346948,3
-1.0877728054487257,0.45073853548026593,2
-1.3294857810218792,0.1490449540532677,1
0.2944542550171197,-0.20248513990859052,1
-0.637329001039289,0.026370116784120257,1
0.7166189785306465,0.09135271242827969,3
-0.9304811418228821,-0.6509597508202108,0
1.1730675022158659,-0.3126488171664611,0
0.4940523458305928,-1.2863987131189958,2
-1.1962177101987916,-0.9445635447535944,2
-1.3256714606463642,0.1499582202449681,1
0.0801408368571222,1.0718011769494613,0
-1.0969464084865772,0.44168507731006224,2
0.5032102240850954,0.07895175647474233,0
-0.3964563921017679,0.09024562951920012,0
-0.4386542534456808,0.2535527249980396,0
-1.1656762900254327,-0.9436769677311326,2
-0.13611201231271017,1.3127024087093524,1
-1.0692803428293471,0.5763707857917127,1
1.1969154175571373,-0.24139166805135426,3
0.7142272712346772,-0.06344115314123913,3
0.858977447973179,0.5271197873791686,2
-0.40008255475410404,0.36691332322789044,3
-0.941489066792688,-0.7383266922003321,0
-0.6386568888729133,0.026331569957056697,0
-0.46968982348582655,0.3145980661987316,0
-1.0614781602007055,0.5370202802444594,2
-0.4379764795253258,1.3508051771068166,0
0.6974810812716137,-1.0569774848748297,3
-0.9856515894039679,-0.7137674562566896,0
0.40873668201615854,-0.008174541655943345,0
0.8642699817499736,0.5452780763028827,0
-1.125823014653715,-0.9582741518327524,2
1.610756803539384,-0.0755940123616932,3
1.2836888084499398,-0.3223071233972201,0
-0.5021019216810149,0.3787109290702177,1
0.2877528213528824,-0.19716080250256263,2
0.6962175651288179,-1.0647836159451716,3
-1.3401685009922764,0.1520031382761723,2
0.32229692258481596,-0.21416268661436955,0
-1.0889767042901184,0.4396658455705112,1
-0.24396111817419752,-0.8641139010006383,3
-1.324214829431083,0.13446159858547554,1
-0.10900879159706217,0.2481947465935416,0
0.5294634139125197,-0.028904674240769063,3
1.4301707751100081,0.9739527907306741,3
-1.348135827994022,0.15177185731379095,2
1.1847340245151754,-0.4482309494498103,0
0.003194048533869181,0.983248565838285,0
-0.9259091099843791,0.4400926381093154,0
-1.1512902496849633,0.4475993750295983,2
-0.6239001847425452,1.1841109958298262,1
1.27303421512974,0.8475140907498758,3
-0.12780926560032274,-0.7529442355228392,1
-1.157692322660698,-0.9591992756822781,1
-1.3613550890288622,0.14811983020374214,2
-1.233044599622571,0.23729235576173116,0
1.4390443572320206,1.009129044217048,3
1.0526706107302333,0.7218490277522396,3
