principal component 1,principal component 2,target_name
0.5562809358725528,-1.2047999105432197,0
0.6027398349628408,-1.2333440675994596,0
-0.8781121073438392,-0.656656065192479,2
-1.3296064135243089,0.1850696387165141,2
-1.102221823425095,-0.9619677575406815,1
0.39659725021868264,-0.061994517190996426,0
-0.9597792384869192,-0.8883823032894146,2
-0.7626432120947538,-0.6599919917758565,1
1.1195456305939895,-0.49887962497030264,3
-0.36098049960914635,-0.054797929754557564,3
-0.5963153530259626,0.09875480566742666,1
-0.09749433161424874,0.8034339012339783,1
-0.41060050669098985,-1.03657355754985,1
-1.301943976956462,0.18622661060789097,2
-0.0719812119662141,0.8143692613650552,0
0.6087982782177322,-1.1701938299873387,2
0.5394921372624053,0.2290743124942403,1
-0.21054278627538922,-0.7501774819663016,0
-0.49611460014407854,1.2865929981503006,0
-0.6559902469413292,1.2114995517717304,1
0.7797407417223765,-1.0447047538882104,0
1.3435677572108324,0.9002774808546126,3
0.7479552227723688,-0.9357898979718858,0
-0.8793246938938348,-0.6588362098064543,1
1.0032488459113513,-0.9140680059588039,3
1.516176526215779,-0.21721304246213435,3
-1.1747877972764829,0.2521091462800547,2
-0.2972957623656263,-0.019045484765344903,1
-0.3620217049625454,-0.06605289817353656,0
-0.5389344284449843,1.0781613251984108,0
0.7557160648045177,-1.03932129193766,1
-0.5917763635096057,0.1102670744785875,1
-1.034364717697162,0.49335640164254335,0
-0.8999401717374558,-0.8042125143526162,2
1.2857351485351947,-0.20190236402281223,3
-1.156343192543469,0.5181823873101616,0
-0.4078613165884364,-1.0385884204650573,0
0.5794259328057149,0.22581038841227669,0
-0.9538141144968905,0.4876686061977832,2
-0.6138099905520531,1.1775276702021487,1
0.16372716371121535,1.0293542849265844,3
-0.19460682690244593,-0.8123286725116861,1
0.5517634962378681,0.2246534165208998,3
-1.0470166051869918,0.4857636708626187,0
0.6072274331265675,0.12027761318703423,0
1.517836152791948,-0.18463049219846997,3
1.0815926284434336,-0.5252412790979768,2
0.6054839342343094,0.16901669013325188,3
-0.9244286512778629,-0.7393205955906093,2
0.5944867641517333,-1.2103691110309278,3
-0.4957240569746978,0.3447243961853928,1
-0.4513399422991578,0.43987742486811443,3
-0.3327683356489655,0.041451114002156064,0
-1.0423596017053212,0.5835139839864315,1
0.07188628454478202,1.151186685237381,3
0.39184891603395133,-0.06925668457338491,3
1.333956606374226,0.9472946349222656,3
-0.418606072011342,-1.0383625320209002,2
1.325151823202758,0.9419922365554952,3
-0.7392551062471953,-0.6668031675215446,1
0.3951114678074406,-0.0818968010605234,0
1.312371675957181,-0.27436571298282975,0
1.3198592002444653,-0.2691184085156487,0
0.036411625374896624,1.0592110042070433,3
-0.990981184584309,0.5784957224946169,2
0.9931241435367666,-0.9158420364372638,3
0.7539827769025206,-1.034459644767605,0
0.7860130191407304,-1.0380541322471049,0
0.029363354668411345,-0.8531191334560875,1
-1.023328104144015,0.5920488239051753,1
0.6137015045419697,0.16297210138762955,0
0.4046081361769028,-0.06737246629574653,1
0.5698695537321989,-1.2091657126169706,0
-1.051095213046049,0.593016902728185,2
-0.20936291802628781,-0.8611512690058231,0
-0.8688912951545565,-0.6562704078953528,2
1.3299147307883112,-0.28214969514571264,3
0.981679521959064,-0.9140876990274126,3
0.7767470936656482,-0.987431535590318,1
-0.8830270129566802,0.4745383019113644,0
-1.121112317005987,-0.9444754250302786,0
-0.8856615307250465,0.4744281141121858,1
1.3155072312585405,-0.29318328768153007,0
-0.5673891304005281,1.0429965050682108,0
0.800988865989003,0.2426415090399038,2
0.5999243232155245,-1.1903015454626327,0
1.4945770223979125,-0.20746929128363326,1
-0.5978774570819672,0.11988018101951961,0
-1.3147005367804798,0.1807589305423525,2
0.7750716304050416,-0.9911977473172247,3
-0.9453577900073589,-0.6632511031759312,1
0.6078021861501335,-1.2324570523602298,1
1.123590911161504,0.8269722702358624,0
0.2434091398072098,-0.8068434696033763,3
-0.3828307374700218,-1.0411250981607594,3
-0.8563414196799796,-0.6501360881889422,1
1.1149926904558576,0.9475040699167271,0
0.5699742260663861,-1.2112907633313568,1
1.3286875708374934,0.9470742593239081,3
-0.8889673337391046,-0.73570800958731,0
-1.295878383887548,0.19354387188986877,1
-0.4186891944638571,0.40472811456876606,3
1.077659741353622,0.9191424968664353,0
0.40079919268092196,-0.09017662831971072,0
0.5635972763138447,-1.2158163342580752,2
-1.110332061079634,-0.9616316812973457,2
0.11463072374630935,1.0824922586971588,3
-1.2755987992727993,0.18732848859967832,1
-0.8596704829652745,-0.6558847505982274,0
0.7999829637884465,0.23979472478505598,2
-0.9207431180231407,-0.787371877490495,2
0.6041666753501262,0.1689615962336624,2
-0.3991819869527313,0.33072857896888475,0
-1.09237297723069,-0.9743324045298732,2
-1.1131067516856346,-0.9426864505592284,2
-1.1283716070621594,0.49057622673694823,2
1.1119111326613185,0.9169914764678592,3
1.1320970490049345,0.877446754014842,3
-1.3152212381324815,0.18780072232638345,2
1.0927152520617722,-0.509870079000969,0
-0.1812603938956871,-0.7990974671216549,0
1.5165287040407225,-0.24410202421610294,3
-0.398994162393981,0.38358228237828274,1
1.5173509519433932,-0.19451906823734882,3
1.4984241267162743,-0.2051789588704789,3
-0.694275928363442,1.110316878335976,0
1.3240465693058834,0.9341035794392333,3
0.31303125078202315,-0.14000852649726678,0
-1.3049945237426432,0.191033163878357,2
1.3264052308940697,0.9200750897707606,3
-0.6017937332310693,0.10278453149784159,0
1.3301095020558638,0.945004302509111,3
0.4470428408730405,1.0290118599372842,0
-1.1031585537949113,-0.9500092246870061,2
-1.0781674937851433,0.33636315333184125,0
1.5150304511775885,-0.20100440817968626,3
-0.8467657693468205,-0.6802228744336851,2
-0.8570359651969086,-0.6557745627990488,1
1.1169802846563628,-0.4841844956609576,3
-0.5036021244313634,1.2813456936831198,1
-1.180155864474019,0.515732286044039,1
-0.4205123501638007,1.256720116533532,3
-0.5646854408014218,1.0579120099759134,3
-1.1571397500756504,0.5110855016265412,0
-0.1761192909643787,0.4076354204812994,2
-0.9552375886516279,-0.8804534962661538,2
1.1432381696266454,0.8604181537871917,3
0.5915355690618712,-1.2005206848990477,2
1.5143359056606598,-0.2066428827897927,3
0.4066146199401466,-0.05451197421025049,1
0.9857004704423532,-0.8991171002201209,2
-0.9026198027916223,-0.7533144481978827,2
-0.9454945321739765,0.4830824285256746,2
1.301871765706097,-0.2953202937903546,3
-0.974475770562374,-0.888321696544025,2
-1.041042342821138,0.583569077886021,2
0.40002832551923045,-0.05478744370819739,2
-1.0901518281612037,-0.9728889374489499,2
0.7938767797978976,-0.9938822384714564,0
0.5984150992837733,0.15526918280852617,2
-0.406058856855699,-1.0286447505265892,2
-1.1180289300352935,-0.962628884335754,1
0.7904048833560344,-0.9769920205555452,3
0.3824187591762948,-0.06539224044173814,0
0.5566969648903674,-1.2097166516128641,1
-0.20780093585390152,-0.755775806669409,1
-0.392407867973065,0.3838577518762297,1
0.5932333564604215,-1.1884519642461928,0
0.6021798554058917,0.1679870748620148,3
0.7392142907937724,-0.9191200556543324,0
-0.49105224895678606,1.2874800133895299,1
-1.0418522419844463,0.4881090971753625,1
-0.21233992537025834,-0.7672880754805698,3
-0.1970915590508248,-0.8655721649791631,0
0.5589154536409193,-1.2046897227440403,2
1.3291035998553078,0.942157518254263,3
-0.8901799202891004,-0.7378881542012852,1
0.6254461356139501,0.13499289761703473,3
1.1279049166756525,0.8462124270255129,3
0.9755784283867024,-0.9044745924864804,1
1.3223667215407018,-0.2751856789280319,3
-0.5413999446859877,1.1864681344983445,1
-0.8003825774324512,-0.717514709887506,1
-0.6154628163204701,-0.2571178674295624,2
0.792184082817535,0.23733911067313357,0
1.2456302910295107,-0.3414030058113931,0
-0.36082903337249767,0.27560953560077756,0
1.295282810966247,-0.29201230150040125,3
-1.3120660190121134,0.18086911834153108,2
1.0988050553312925,0.934829316368389,2
-0.4872998023175973,0.33801316779889823,0
1.5018907025202692,-0.2149022532105897,3
1.5228674929708825,-0.2190626236785738,3
-0.19871751429970108,-0.8664190303113948,3
1.3440147972370053,0.9306798865043013,3
-1.0637471005358792,0.58542417194826,2
0.590570488002631,-1.2274647605526052,1
-0.5970419731434812,1.1055429975174749,1
1.5003312587831996,-0.19736033964639693,1
-1.2812838638273463,0.19202485407096564,3
-0.6087718495653669,-0.25896744864600163,3
-0.42498568208281773,-1.0393046411597193,2
1.5089621977897403,-0.20473820767376402,3
-0.3464616258427989,0.04794196679029324,0
0.39448343380231793,-0.06914649677420617,2
1.5120819164066606,-0.1947394438357064,3
-0.46581498548893113,1.2842766960529555,3
-0.4866717683124744,0.32526286351258077,0
1.3331600488420448,0.9401977492386452,3
-1.2871427725468203,0.18404095314811547,2
-0.5667450188072681,1.1068101572080302,0
-0.6023144345830711,0.1098263232818725,0
-0.8038148407427431,0.8816837697764358,2
0.7474292007824992,-0.9215811826120548,0
1.5095520709724815,-0.19697468234927132,1
1.5019598743510099,-0.200096936102066,1
-0.41496831236135384,-1.0318220981789734,2
0.7982496758864494,0.2446563719551113,1
-0.8766901761254686,-0.6587260220072757,2
0.38200273015848035,-0.06047549937209336,0
1.2996030029854806,-0.33201333175047865,3
1.3291035998553078,0.942157518254263,3
0.6012415820997078,-1.1902464515630429,1
-1.3151165657982942,0.18567567161199716,2
-0.39231170683533967,-0.09781448220719476,1
1.5145452503290342,-0.21089298421856517,3
-0.616675402870466,-0.2592980120435379,2
0.030172188141055302,1.0392134765309282,3
0.5522841975898699,0.21761162473686893,0
1.2994983306512933,-0.32988828103609225,3
-0.6255606481755147,1.174906774391458,2
0.568656967182203,-1.2113458572309457,0
-0.4780789901283153,0.3383988250960237,1
0.11743376504173439,1.1024496364662753,0
1.30761063041686,-0.3240082754221689,2
-0.6020030778994436,0.10703463292661405,3
-0.4073275765512246,-0.0842117997428467,1
-0.45667282902876183,0.4176848085854331,3
0.5765605204873019,-1.2110152938334096,0
-0.47191873938022716,1.2974732643817886,0
-1.115810441284741,-0.9576019554669308,0
-1.153699592242426,-0.9619913689102808,1
-1.13006939446071,0.47850750608409387,2
-0.31971256335862774,-0.8044616621557885,3
-1.1220853790220302,-0.960669115320136,2
1.3370763249911466,0.9572933987603228,3
0.9981483339016772,-0.8944411915872241,3
0.5902564710000694,-1.2210896084094471,1
-0.8315095039177467,-0.5564761076409335,1
-0.7686628936041655,0.5518835253408996,1
0.5840480447745867,-1.2057679893662288,2
0.4067192922743337,-0.05663702492463672,3
-1.0246453630281989,0.591993730005586,1
1.5143359056606598,-0.2066428827897927,3
0.5534967841398658,0.21979176935084443,0
-0.6415208444249388,0.1053818159389328,0
0.8132196340428309,-0.988139088907971,3
-1.0875407519133478,0.3926942624909144,2
-0.8878773591566644,0.4658177234554622,0
0.8106074404124082,-0.9799467677812013,0
-1.2770845816840408,0.16742620473015138,2
-1.0777784571704878,-0.9758514223487765,2
-1.1347727670153076,-0.9513314782771507,2
1.5213435497372583,-0.21845107793729063,3
0.8142351490257399,-1.0193701907841257,0
-0.9614078540547294,-0.8856457068337451,2
-0.6193902608887948,1.0535981472705425,1
-0.9067739716491273,-0.779724052810981,1
0.5764135468419156,0.21010311207193277,0
-0.3839873827195277,0.29309565669831183,2
0.5749942759424793,0.2085896070988295,3
-1.102701703635781,-0.9790232571553606,0
-1.3177510835666604,0.18556548381281845,2
-0.3844604704203991,0.33538701936154347,3
-0.3991819602768565,0.025022593879414214,0
-0.20028168046673261,-0.8515097368165613,0
0.3213863336083838,-0.16152507199228502,0
0.5937911012522381,0.15776793542559978,3
1.3245619500200172,0.9342287112310026,3
0.5738213303847486,-1.2090004309182023,1
-0.9977704014598568,-0.8942301278062789,2
0.8114863461408334,-0.9832774417379156,1
-1.0810870796587397,0.37173118253789517,0
0.5977058344649728,-1.195328474331456,2
1.4909392627479243,-0.21400972512556013,3
0.8032073547395547,0.24766843790872733,3
0.578779009237854,-1.2059883649645862,2
-0.9034469704748589,-0.7801914722589555,1
0.06835053691004693,1.1461046624689684,3
0.7702059125305329,-1.0387152590421773,0
-0.48466528454923113,0.3381233555980768,2
1.5063276800213738,-0.20484839547294262,3
1.3275796566216849,0.9427690639955462,3
-0.5978532499775343,-0.24651307069602174,1
-0.3355075257515189,0.043465976917363494,3
0.9823740674759925,-0.9084492244173059,1
-0.6381105236500919,1.1687724546850473,1
-0.3919279877623789,0.4009132514909087,1
0.12320195204879647,-0.3453373755946784,1
-0.4171868011119057,-1.036849027047797,1
-0.7598589087063998,-0.7130151086449766,0
0.5824575900291575,-1.2235452225213697,0
0.7674667224279792,-1.03670039612697,0
0.7955459862873431,0.22974086704740893,3
-0.3947934000807917,-1.0359124307547776,0
0.7632035890918021,-1.0340739874704796,3
-0.9535043007496301,-0.885315143436209,1
-0.3499973734775339,0.04285994402188039,0
-0.7590972534697582,-0.6987873987836063,1
-1.3174397268830333,0.18277379345755987,2
0.7619882203392537,-0.906169832608048,0
-0.21414675271446618,-0.8514830685653015,2
0.7942978992338998,0.24449109025634327,1
0.14125175761015288,1.0977328141565976,0
1.1085492291915104,0.9245897200935836,3
0.8163160923885147,0.22624713622029735,2
0.04647783723093449,1.1381262743919183,2
1.3393019635557217,0.9064873512990033,3
-0.43209267785573524,-1.0325383188736355,2
0.11154213802136556,0.9813118038899279,0
-0.9213996246013061,-0.6870233440229045,1
1.3282023699889394,0.937185683285029,3
-0.38109478924909,-1.0495702071187152,2
1.3316379676536527,-0.332975199160619,3
-1.1355693245474887,-0.9584283639607711,2
0.7587955604880304,-1.0150247803460524,0
-1.1153702020663208,0.47486343755080457,1
-1.1017815842066743,0.47049763547705337,3
-0.3653438157844216,-0.10229598492592437,3
-0.6522504752760879,1.2194983966871704,0
-0.40748078807406923,-1.0265747937117926,1
-1.2757673227998578,0.16748129862974076,2
0.2163057238127764,-0.1046150895438933,3
-0.37748155352836577,-0.07089707480489636,3
-0.47121887322543016,1.2959448154160946,0
-0.07378367169895164,0.8044255914265867,2
-1.0742634907373285,0.391120150772422,0
0.3266198686416693,-0.14437432857101776,2
1.107690300636341,-0.4993754700666069,0
-0.5240192215648125,1.3030330337227058,0
-0.9246659457783585,-0.7584340943271894,1
1.3197781153318382,0.9438969116715238,3
-1.136760361215813,0.4803570873005331,2
0.596593779760346,0.1988458559203284,3
0.5442759719505835,0.21940611205371893,0
-0.27435271108517906,0.003952384605717452,1
1.325983881238387,0.9321587544162055,3
-1.3058957536090119,0.18606132890912283,2
1.0874462165250387,-0.5100904545993264,0
0.777607027612508,1.080279970784461,3
-0.7819409530538868,-0.7167433952932546,1
-0.906409082468594,-0.7642326395079989,0
-0.4288112365195081,0.39937062230240633,0
-0.4283260356709538,0.40925919834128527,0
1.117706190187921,0.9030031367063855,3
-1.1005448172281205,0.41199051346495835,1
0.5740306750531229,-1.2132505323469742,1
-0.9825478473945318,-0.9084994499114991,2
0.7777061481734074,-0.9910875595180454,3
0.07084450324676886,1.090632773941768,0
0.570621149634247,0.22050799004550636,0
1.3296007137857497,-0.2757745430025541,2
0.6673437914854775,-0.9767783477249621,1
1.1467170185319275,0.8130335115281785,3
-0.8142482394820212,0.8791179678653347,2
-1.0675725239822256,0.3892705695559826,3
-1.1126907226678207,-0.947603191628873,2
-0.8784234640274665,-0.6538643748372202,0
1.1363760190255496,0.8460040068215936,3
-0.18391630989005883,-0.8686046877711697,1
-0.1813269054074928,-0.8174862460180786,1
-1.3029498791570184,0.18337982635304306,2
0.5620706727612871,-1.2116213267288933,3
-1.0902703292335478,0.3606312392751193,1
1.3370098134793407,0.9389046198638994,3
-0.39895186108278147,-1.0354110728126735,2
-0.49783787339106284,0.33757241660218307,0
1.3071254295683057,-0.3338968514610478,0
0.584464073792401,-1.210684730435873,0
-0.9775047674668829,0.5574504526017208,0
-0.6461440610658583,1.2027183665704386,0
-0.45667282902876183,0.4176848085854331,3
0.3916422316845114,-0.06859004493251256,0
0.7680216933151807,-1.0218060466247272,0
-0.39299094034805443,-1.0259687608163095,0
-1.3022553336400897,0.1890183009631495,0
0.7973717062913176,-0.9647029243043331,3
-0.07035259639840367,0.8116326649093859,0
0.11192266653573277,0.9933254306431929,3
1.3061203256414522,0.9334573966367509,0
-0.6229186019991153,1.1938214807241683,0
-0.4071901859161429,0.026817081196264164,3
-1.2993094591880963,0.1863367984070696,2
-0.8781121073438392,-0.656656065192479,2
-1.1095831254965205,0.47162548315303116,0
1.1301320922966192,0.8782559936877218,3
0.7925765244137895,-0.9784678998692972,1
-1.1333247378616815,0.241066752881008,2
-0.23507057780645557,-0.022831223627802922,3
1.2479861704151447,-0.2253471960034587,0
-1.2957737115533612,0.1914188211754825,1
-0.5273127843466605,1.280354003490511,0
0.7911143294241075,0.2125200857339619,0
0.13914987113341842,-0.7372174453296719,3
1.5233526938194364,-0.20917404763969488,3
1.3285828985033064,0.949199310038294,3
-0.8593564659627133,-0.6622599027413858,0
-0.5326864922175805,1.2822586786065395,3
1.3269083713759933,-0.26725687190477115,2
0.9813043140825651,-0.933268249356478,3
-1.2812838638273463,0.19202485407096564,2
-1.3358813512615977,0.1820024788633087,1
-0.6149663220729014,0.10223359250194784,1
1.1396004099766575,0.8538777199452652,2
1.2716968303304417,-0.22435550581084987,0
-0.8216326856279274,-0.6045756409865664,1
1.327265639619123,0.9491442161387046,3
0.10335994633353382,1.0969268625011477,0
-0.5866758514999316,0.09064026010700744,0
-1.3126505715569867,0.16593866944123833,3
0.14337952464829273,-0.3530111699583828,3
-0.781280200747869,-0.6163397679260746,3
-0.40378331772002785,0.4004174063946044,0
1.3170976860039694,-0.27540605452638933,1
-1.3161224679988501,0.18282888735714922,1
0.5944606623122893,0.15868736289765809,1
-0.20572528025991813,-0.7281099974753893,1
-0.9427232722389929,-0.663140915376752,0
1.5143004051572126,-0.18971251496688285,3
-0.5312645609992102,1.2801887217917425,0
0.4114419360885746,-0.09186092783738194,1
1.3198827876660257,0.9417718609571376,3
-0.588656644892685,0.12026583831664511,2
0.11241223499575732,1.0774653298283352,0
0.5778422788680381,-1.194029832110911,0
-1.1249050312581643,0.4808529323968375,2
-0.23484708877699073,-0.8429835642748262,1
-0.21639637435699513,-0.7653283064649516,1
-0.40516442779708234,0.3783900718106911,1
0.5813496758133484,-1.2278504178497314,2
0.9932288158709539,-0.9179670871516498,3
1.1164146216742283,0.9454341131019299,2
-1.2870381002126332,0.1819159024337293,2
-0.9425232082551915,0.417506701301834,0
1.1380764667430343,0.8544892656865479,3
0.399964474326359,-0.07675968439252122,1
-0.7714028819804213,-0.7163026440965397,1
0.6030969219566986,0.14414257129449093,2
0.04667384026818207,1.045513077936107,0
0.7897353222959831,-0.977911448027604,3
-0.5670598013937523,0.11410554892604417,1
0.5582235684429249,-1.213911659142047,2
-1.3200742446513998,0.18266360565838116,2
0.9906581492954587,-0.8961050342665048,1
0.6007590415700876,-1.2037184893898223,3
0.03159411935942566,1.0371435197161314,3
0.318577849791472,-0.04781468849709435,3
-1.0909510460123197,-0.9764023613446702,2
-0.39786472806854833,0.3307836728684741,0
-1.1199118519016116,0.4669346305275436,0
0.5995808381409725,0.15094651923992625,0
0.9708300942019711,-0.911736759868869,0
0.5852606313245826,-1.2035878447522526,0
0.041611489080889505,1.0446260626968775,3
1.315931011013476,0.9416065792583694,3
-0.8037101684085559,0.8795587190620496,2
0.7755447181059126,-1.0334891099804562,3
-0.33100137641967525,0.06832515176353418,3
0.7948186005859011,0.23744929847231233,2
-1.1359853535653037,-0.9535116228911263,2
-0.6163882532912718,0.1043035493167447,0
-0.596685625057672,1.1782438908968107,1
-0.235986734092684,-0.7463075249888549,1
1.5133353240979732,-0.2166565906204408,2
-1.2863053938733235,0.16704054743302585,1
-1.1892776450024978,0.25150311338457154,0
0.5870374006868301,-1.2361302451089182,2
0.8155221951752674,0.215566788748777,1
1.1596759705609008,0.8447455145080467,2
0.6559736623763828,-0.9673856167823879,0
0.40845258017633107,-0.06149867209469211,0
0.577773107037298,-1.2088351492194345,1
-1.0031441093307771,-0.8923254526902501,2
1.2943339674487482,-0.33223370734883606,3
1.1268056893302587,0.8689238694905365,0
-0.5805403210163546,1.1118425989226532,1
-0.396110658964975,-1.0359675246543667,1
0.9922006241856804,0.8658500068695569,3
0.5778666109522628,0.11685146428796263,0
-0.4648355598176408,0.01801779747117323,0
-1.0221155175940193,0.5942289685191512,2
-1.1153944122669268,-0.9625186965365757,1
-0.39990448230178105,0.30172650419342556,1
1.0949337408123236,-0.5048431501321454,3
0.14591203040140605,-0.3543593932327177,0
-0.647045290932227,1.1977465316012046,0
0.5581188961087375,-1.2117866084276605,1
-0.8469777743341288,-0.6723893112170128,2
0.035757900999283596,1.029475238198227,2
0.027537670372689015,1.0391032887317495,0
-0.6028351359350725,0.11686811506590347,2
-1.123818666924027,-0.9558074681500806,2
-0.19592408578662912,-0.8123837664112753,1
0.33160875585373734,-0.13138166788510913,0
1.3236660407915164,0.9220899526859682,0
-0.6388303809435008,1.1952854046434822,0
-0.4170129569469787,-1.0241687606536594,2
-0.2040809399985455,1.2578589048134055,3
-1.1194508612536633,-0.9605589275209574,1
-0.47554914469413573,0.34063406360958853,3
-0.4738258714471519,1.2896546451577056,0
0.8058418725079206,0.24777862570790615,3
-1.0101555153021833,0.5925997629010694,1
-0.9143653699968963,0.4873547257888707,2
1.5222421192846929,-0.20989578118015667,3
-1.131201518877125,-0.9631798233316482,2
-1.2853403128140823,0.19398462308658362,1
-0.4849866558878717,1.2947972746715084,1
-0.46592231814205254,1.2899852085552423,0
-0.39238087866607946,-0.11261979931571842,0
-1.0392177242160798,0.4882192849745411,2
-0.7774696630590793,0.8827856477682231,1
0.7968632451715262,0.22979596094699825,3
-0.781247595546702,0.8953006324635928,1
-0.5767416073271564,-0.2625619361255015,3
-0.6023144345830711,0.1098263232818725,0
-1.1202829192892925,-0.950725445381668,2
1.1389395357870211,0.8799749302665919,3
-0.4939907690727004,0.3398627490153374,3
-1.3023600059742775,0.19114335167753577,1
-1.10031469135817,-0.9541491383165994,2
0.6130761308557812,0.17213894388604664,1
1.3273703119533102,0.9470191654243187,3
-1.1136939645494424,-0.9540334376716209,2
-0.9729884294080716,0.5975306841935231,0
-1.0360980055991593,0.4982180488125988,2
1.3079815461488742,-0.2779167625379012,3
-0.9247995670098771,-0.785412108474877,1
-0.4582772374921394,0.05402815332556131,1
0.1701891219789351,1.019868834425069,0
0.5970521100893594,-1.2250642403402727,1
-0.4053314711542574,-1.0363531819514926,1
1.3239013060500622,-0.2901310718209152,3
-0.5269100969599728,1.1870741673938279,0
-0.6157741730040972,-0.2543261770743037,2
0.5824409790884485,0.23793420296472048,2
-0.3651104125711077,-0.040732515292260595,3
-1.1568642139309862,0.2563387908704368,1
-1.0690964672158487,0.38988211529726574,0
1.3246898826254407,-0.27228380077359454,1
1.323581968409632,-0.27658899610195636,2
-0.5913603344917913,0.10535033340894279,0
-1.3003153613886522,0.18349001415222177,2
1.1497802766736989,0.8506073533146631,1
1.307921987100487,-0.3267999657774274,3
-1.1089074695423298,-0.9672850999000424,0
0.5860813990573709,0.24089117501874716,3
1.3289377366471833,0.9187268664964255,3
-0.8806419527780182,-0.6588913037060435,0
-1.2909898768651824,0.18175062073496118,2
-1.103745766658718,-0.9613562117993986,2
0.7999829637884465,0.23979472478505598,1
-0.5753412228942845,0.09817789698734275,0
0.7633844611871338,-0.9507258597179784,0
0.5932688569638687,-1.205382332069103,3
0.9358894780152145,-0.9223911376561993,1
1.2847727277948886,-0.23242990146427006,0
0.5472245067215115,0.21314114770973897,0
0.7754298347814653,-0.9874866294899071,1
-0.34725818337498043,0.040845081106672974,3
1.2455835347814828,-0.26036345321768306,2
-0.5677543469106809,0.10846707431593769,1
-0.9288533556776799,-0.7870358012471589,1
-0.9516965789375192,-0.68829050371346,1
-0.6423736569862686,1.1713988633415378,2
0.3617613063661126,-0.07477394569271287,0
0.572192714816938,-1.2062638344625332,0
-0.5129276089548326,1.2830850871003805,1
-0.5370134767466287,1.2629128465787065,2
-0.855611373659604,-0.6614279814017459,0
0.7505870802218011,-0.9320962483848071,3
1.4989448280682764,-0.21222075065451,0
0.6098517399046733,0.16426523076237518,0
0.7661494635437961,-1.0367554900265592,0
0.5731509950684264,0.22274322855907117,3
0.39806000257836854,-0.08816176540450327,1
-1.137972947765809,0.47817694268655747,1
1.5041500124121376,-0.23397261574047615,3
0.4905357403372254,0.16531082493259916,3
-0.4992698192644464,1.2935246021351523,0
1.3118745620267394,0.9435663482739877,0
-1.2988907698513474,0.1778365955495249,1
1.3304208587394912,0.9422126121538527,3
1.5173917730847093,-0.21861635963605883,3
0.9941300457373224,-0.9129952521824156,3
-0.9653804119088549,0.4760785618202721,2
-1.3015279479386481,0.1813098695382462,2
-1.07061552009708,0.35378315483818645,1
1.2555783670366165,-0.22222494225066375,3
-1.1491008920220158,0.46997266616534994,2
1.3230144193648339,-0.27605001250050093,1
-1.0456993463028086,0.4858187647622079,1
-0.057075335222384664,0.8100585531908937,1
-0.7226226838506259,0.5318395711422039,1
0.33629221035221324,-0.1658357801664468,0
-1.0300190708991184,0.5938984051216145,1
1.1345577226083738,0.8648766754198832,0
0.5873105965480757,-1.2184081058533671,1
-0.9179470291911341,-0.7369200753782762,2
-0.40238293638332945,-1.0426181462954724,0
0.3758324647553789,-0.06566770993968496,0
-1.1480620910784523,0.2652246510251073,1
-1.27961442711822,0.16519096621658647,1
-1.27566265046567,0.16535624791535464,1
-0.6098019588703557,0.10457901881469157,2
-1.2826011227115295,0.19196976017137632,2
-0.5662250830391895,0.10068860499885453,2
0.5633074695118897,0.22794095197246275,1
-0.4175067947798018,1.1764209795284717,0
1.2331516732722194,-0.18025972861144163,0
-0.1901931096725791,0.40211264651617173,3
-0.3174940746080758,-0.7994347332869651,2
-1.0258197887558131,0.5692997557808005,2
-1.1197622179372908,-0.9577672371656989,2
-0.3809770782296926,-0.09027684532685938,0
1.3190626427122845,-0.276215294199269,3
-0.3893368834860145,-0.07139291990120065,2
1.3455032399671818,0.9469987085859282,3
1.3043862394657522,-0.3318819885458403,3
-1.135673996881676,-0.956303313246385,2
-0.10023352171680232,0.8054487641491858,2
-1.1240729732225356,0.4710194502575481,0
1.3402697049338963,0.9298479651646607,3
-0.5866120003070602,0.11261250079133119,2
-0.9632458142909145,-0.8786590089493036,2
-0.39840960984910784,0.3985127312785758,0
-1.1425145976011,0.4702481356632968,2
-0.3160721433897056,-0.801504690101762,3
-0.5564731911316296,1.0590343448060913,3
-0.18739249847640718,-0.8248035073000564,1
1.322517305434392,0.9418820487563165,3
0.21245861949441405,-0.10690542195704762,2
-1.1114754757988903,-0.9490065088027975,2
-1.0661505927638553,0.3872006127411858,3
0.3759371370895661,-0.06779276065407118,2
0.9818533661239912,-0.9014074326332753,0
-0.39595493568268947,0.33501883030465607,0
-1.1302405783067029,0.4622437779020563,2
1.139388404989349,0.8617112831619373,3
-1.2871401122278867,0.1804574913602154,1
0.7551502501667158,-0.9812712461997172,1
-1.1023264957592822,-0.9598427068262954,1
1.2964188349677814,-0.35418479262770025,0
0.8044199412895506,0.2498485825227029,3
-0.49967583362724755,0.3445591144866246,0
-1.309536173577934,0.18310435685509618,1
-0.9258054692104335,-0.7882588927297247,2
-0.5400826858018047,1.1865232283979337,0
-1.2936243946335488,0.18164043293578241,1
-1.113325557480696,0.4672101000254906,0
-0.3781620412764539,1.2104761210884583,1
0.5479041634422244,-0.011597585934634889,3
1.310245148185226,-0.3238980876229901,3
0.6669277624676628,-0.9718616066553176,2
0.7920794104833477,0.23946416138751975,3
-1.1219807066878429,-0.9627941660345222,2
-1.1281864725943913,-0.9510560087792038,1
-1.1107099292750673,-0.9772287698385106,1
-1.1188077070893656,0.38718895906448253,2
1.3138572174647238,-0.35984372407619714,3
0.4165016269569329,-0.0873904508102521,3
-1.14711329782151,-0.9617158994123342,2
