principal component 1,principal component 2,target_name
1.3250471510452633,0.9441172912869932,3
-0.2502896721248501,1.2580556933185076,1
0.797409866862532,-0.9852167595632286,0
0.9725633819635379,-0.9165984095816414,3
-0.9926060374563329,-0.8918846846346037,2
-1.3072130124118349,0.18600623682722597,2
-1.0941062655157843,-0.9694707660758431,1
1.3372191579138646,0.9346545129615706,3
-0.9645630720773598,-0.8787140800102893,2
-0.5826602232362842,0.11277779152189282,1
1.3021226372501202,-0.28590066661854585,3
-0.9781161896605903,-0.8912786502953238,2
-0.27547930359715184,-0.7821997887538511,3
-0.9696919350805234,-0.8979898802548658,1
-1.1161694196709737,0.4713500190892343,2
-0.3822278255719769,-0.07194316055935182,0
1.3003296685862784,-0.20342138215804792,2
-0.3975860630549308,-0.09086793493571836,1
-0.48740447546040916,0.34013820173880904,0
-0.21159204740291712,0.041721417591617224,3
-0.8860367390665228,0.4552475531865821,1
-0.6035270209619286,0.10764618234149055,1
-0.2882358635267936,-0.7876674708634385,3
0.6099660254572814,0.12806230311519576,2
-1.2951456778045878,0.17866851084525598,1
-0.592677593123527,0.10529524513054046,1
0.5581188957694393,-1.2117866150532972,1
-0.7856845730918453,0.885246774057917,2
-1.011051425494266,0.5804609834190451,1
0.0789959390538051,1.1408368679284948,3
0.20760827177861338,-0.11562603251542526,3
1.5023759033046684,-0.20501367818929075,1
1.1062287279015586,0.9181043685365048,0
1.5147545946261405,-0.21514309362896,3
-1.0977848458405353,-0.9519138982756655,1
-1.1299862723439449,-0.9645831478782634,1
0.28740384603479524,-0.11474094906599236,0
0.7484351028204964,-0.9187344015324389,0
-0.28943732158183744,0.03229334884399649,0
1.5103202770850497,-0.22878042092729498,3
0.8103170107704318,0.23731865195095803,3
0.5531499270331449,0.23951382914518105,1
-1.0965695991415287,-0.953317219474027,1
0.4979877631516344,0.18748847674314512,1
-0.5873843508454407,-0.2608776385814172,3
1.1390993757103491,0.872805547582565,3
1.3008155885222454,-0.32983320346570194,0
-0.2911488977943308,-0.7983328736725182,2
-1.2927231646160922,0.18661227116650558,2
-1.1196930460400483,-0.9429619191668599,2
0.11653253546647577,1.0974778078204024,0
-0.6032156642477036,0.10485449288379158,3
0.40554486608313883,-0.07933100888369382,0
1.3008155885222454,-0.32983320346570194,3
0.983481981765723,-0.904144027358294,1
1.3310488924368336,0.9294623010062016,3
-1.1345063718769284,0.46845365031397174,1
-0.5623267794701554,1.0438835144139917,3
-1.1974895762549376,0.5192661332098445,1
0.3204399905592023,-0.11548865063835459,0
-0.5760739287836734,0.11305326167611082,2
-1.3037819369772028,0.19321331306436032,2
1.5138152043437874,-0.19960109011054714,3
0.9854272742243728,-0.9168392473881646,3
0.4085217521747819,-0.046693351495000354,2
1.3452655438857615,0.9123461854527725,3
-1.1205372253181194,0.47610147879785497,2
1.2734637895389018,-0.19748146863031618,3
1.3277863410876616,0.9421024270052285,3
1.4993253565480447,-0.2002071244498267,3
1.3281668697656703,0.9541160569818267,3
-0.6367932648476914,1.1688275473329295,2
1.0589452978786213,0.9752864997186108,3
-0.2867092601135622,-0.7918624815194993,3
-0.4816156692605203,-0.19308489965066156,2
-0.36440723402413516,0.3179523031680565,2
0.37714972355269233,-0.06561261712724341,1
1.5160336931492524,-0.19457416024770854,3
0.08065822632476514,1.1698359637136866,3
1.3325137511425134,-0.2651090787762027,1
0.7637215082698274,-0.9110314790177124,3
-1.1089127901654305,-0.960118175812108,2
0.3258233114552365,-0.15147120718104992,0
0.8065286669046714,-0.9862895165765291,3
-0.9199465603260797,-0.7802749885641065,1
0.8091399244388356,0.21820813379891224,2
-0.4966252876940638,0.3397525435229039,1
-0.17875380816636263,0.4075252447468,0
1.1008296959214243,0.8564025012538031,2
0.019634116063837425,1.03877270463022,3
0.5879359694517625,-1.227574965122357,1
-1.2812457032095628,0.17151101989484155,0
-0.5008762759745695,1.1909677353241828,2
-0.6063708832656818,0.11178609896670805,2
-0.3905276063970716,-1.0421223006454685,1
-0.5787084465647175,0.11294307361442363,2
-0.5978419564242606,0.10294981666371364,1
-0.9169643871864979,0.47031417211055115,3
0.6318725927937198,0.1424378016110346,3
0.5554843779883951,-1.2118968031149848,2
0.9880236316380073,-0.8962152199760695,1
0.5961153792115491,-1.2131057186172443,0
0.7894568088625384,-0.9884666023386293,3
1.314509079921086,0.9436765390402445,1
0.7938359587991353,-0.9697849441065028,0
-0.5844600229963304,0.09925065228524514,0
-1.301318603351458,0.17705976646254445,2
-1.0057877100718557,0.5878482946877351,1
-1.2800277964407172,0.16652423112382173,2
-1.0291870133870284,0.5840649126748515,2
1.3007101972642872,-0.19140775218144934,2
-0.5361309093044416,1.186688507033706,1
-0.494728169912259,1.301453399105975,2
1.5139198766051427,-0.20172614245399945,3
1.3251518233066173,0.9419922389435411,3
1.3189860796225226,-0.3405679420055632,0
0.7909068461474928,-1.0570143211682215,0
1.3263644099357847,0.9441723853178368,3
1.341691635822365,0.9277780009094982,3
-1.041852241938166,0.48810909817313913,2
-1.1299889324137842,-0.9609996803056057,2
-1.2935197222696797,0.17951538299105832,1
1.4989448278700364,-0.21222075442642524,1
-1.0088382568284795,0.5926548484271992,1
-0.4825106484366513,0.32117801274026925,3
0.41455899386392336,-0.0782787135535419,0
0.0613703715849653,1.0454524554183666,3
0.5528460966367275,0.2611099933087871,3
-0.5895578744031195,0.1152940108253738,2
0.9577179483354137,0.6465372252380905,1
-1.0484385363907764,0.4878336280189211,1
-0.21432059655720112,-0.8641633279343963,0
-0.24032280896698818,-0.842537301717957,1
0.7779596801490862,-0.9852513919109238,0
1.5111806865627437,-0.19971127817223433,3
0.02358589273540374,1.0389379867227508,1
-0.41190562032420336,-0.18803986367249828,3
1.0868805533796289,0.9195281514180151,3
-1.121680639983503,0.48872665185785635,2
1.504530540286028,-0.22195900290606574,3
0.7811245122396556,-1.0262608783164577,3
1.4994300288093991,-0.202332176793279,2
-1.1180289301377306,-0.9626288863714654,2
-0.5769949601922335,1.0828467435463223,3
0.12552245283812064,-0.3388520348512474,1
0.5725040713038279,-1.2090555283705655,0
-0.9416818696454827,-0.6772245013344904,1
-1.283670876467898,0.16715072714624973,2
-0.4254942382050037,-0.18367406217978308,0
-1.1061112293464823,0.4547352585575211,2
0.2954571850094442,-0.16754368932475028,1
-0.9230662790464869,-0.79027375425894,0
0.3215037204098319,-0.12126966565626116,3
0.7983543484245397,0.24253132558947593,3
0.5658754753664123,0.20966235247006298,0
-0.18053300774936765,-0.8068058892309437,0
1.31055730324952,0.9435112569477134,1
0.7942287275278345,0.22968577640609988,3
0.14779572080084538,1.0189322345262941,0
-0.2124536878131539,-0.8420469641844881,1
1.30318636710075,-0.2916816816364526,3
1.294159403109247,-0.20861359411341726,3
0.5914717171477492,-1.2224929412286745,0
0.10038986165684606,-0.33777376909382345,3
1.1134445369698536,-0.489266519441772,2
-0.36448722158270364,0.0422539032351993,0
-1.0180590690621343,0.5922691902112942,2
-0.45465906791005967,1.256746111830364,2
1.321511403349276,0.9390352673933113,3
1.51939825668994,-0.20575587101752968,3
-1.0232012729481472,0.4846303099180449,2
-0.591480441193328,1.1564920150916926,0
1.3228286622397982,0.9390903614241548,3
-0.4064393853446913,-1.0406583766721393,1
-0.21875769607467843,-0.7477163512129679,1
-0.5392727874395695,1.2819831931652959,3
1.1081063294439812,-0.5042922149994437,3
-1.2900886468350479,0.18672245922819278,1
0.21294381923464664,-0.09701686938509549,1
-1.2861368701634814,0.1868877413207236,0
0.329140101555923,-0.10806119827784567,1
-0.5391814560610654,1.1914950607731705,3
-0.6006858187280141,0.10708973328893114,1
-0.38684145560025957,0.341113011566781,0
-0.5709603785729312,1.0548448490604385,0
-0.5557251722251242,0.12164319742845878,2
-1.0290823411256742,0.5819398603313993,2
-0.9001185050044639,-0.7646432586671549,0
-1.307179340745622,0.21774192803927345,2
1.3285828987412498,0.9491993151806754,3
-1.1200165240811857,0.4690596846532512,0
1.3176642989390641,0.9367449329573281,0
-0.35790092713009314,0.042529373389417285,1
1.1344333862697877,0.8551157516998343,3
0.9446855319891178,0.6269308608084523,2
0.5693038907312056,0.2204528962798553,0
0.4034949013631343,-0.06451073651037136,3
-0.4074962225175279,0.02244183520392422,3
1.3303802672914802,-0.2841471018264521,0
1.5051150933470672,-0.2070285424710558,0
-0.9080785160072102,-0.7373986886925961,0
1.1102228060579304,-0.5007237003658108,2
1.5197122734740038,-0.21213102804788653,3
-1.039945109846926,0.49592771749367665,2
-1.2871427723397784,0.18404095783218097,1
0.3719853602519585,-0.06795804559407004,1
-0.5772865154128409,0.11087311530181497,1
0.7903816231176231,0.2273954419701168,3
-0.8793246941887283,-0.6588362161847258,0
1.2311291861821747,-0.2778998824782647,0
0.5735099734801252,-1.2062087448820231,2
-1.1509604024007827,-0.9640062371425557,2
-1.2837063767654686,0.18408109892399963,1
0.11427854636344015,1.109381249735314,0
-1.0484385363907764,0.4878336280189211,2
0.5749942754085514,0.20858959545676264,0
-0.36448722158270364,0.0422539032351993,0
-0.38337487986805646,0.3313897160261655,0
-1.1206634479187747,-0.9627390744331528,2
-0.2290706972477321,1.236298306118145,1
-1.1681958638793877,0.5141030448580468,1
1.250585187460663,-0.20830664478780378,3
0.5812553814020726,-0.26072350186335025,3
0.9175411364552488,0.6223155595887908,2
-0.4872998031990545,0.3380131493953568,3
-0.9015451592059628,-0.7652059277029257,0
-0.5786037743033633,0.11081802127097133,0
-0.4153246304549814,0.3935464136560584,0
-1.0164251333177095,0.5823656596391232,2
-0.5880546858983737,1.170866026474143,0
0.7719164143101712,-0.984266082938445,3
-0.9455047935555249,-0.7402021006829137,0
0.32570902612129077,-0.11526827451498019,0
0.9219727939265003,0.6395363544597839,0
-1.0804129753736296,-0.9759616199120106,2
1.499534701070754,-0.20445722913673126,3
1.3386998496101925,-0.28873327944254173,0
-0.4486362538492709,0.45479290574939,1
0.3649830368237685,-0.06331677394713675,2
0.7711198566565833,-0.9913629711138923,3
-1.2979922001781803,0.18639189504313117,2
0.40006914606818006,-0.07888474789282153,0
-1.0404303107862893,0.4860391398605303,1
-0.18610851000271172,-0.8409450835676161,3
-1.2813477154010777,0.17005260466563601,1
-0.2526819720637137,0.015230057933544072,0
0.5993996028065693,0.08871892451108368,3
1.3369716530237457,0.9594184569988832,3
-1.3058957535213132,0.18606133085806956,2
1.1088008749060536,-0.4986537420532022,0
0.04286489529355003,1.022708884406943,0
-0.8870834616800691,0.4764980766211051,0
-1.1152681897560313,0.47632185492122925,2
-0.6068076670799079,1.1728863995000316,1
1.3264690821971397,0.9420473329743844,3
-0.21952046015550558,-0.8495783846234735,1
-1.1120271887461601,-0.9772838766522572,1
-1.3187569857123094,0.1827187010919347,2
-1.3120660189983437,0.18086911890270027,0
1.3256725245435517,0.9349504447989372,3
0.9424262227464044,0.6460012378686794,3
-0.35790092713009314,0.042529373389417285,1
0.39295683023895744,-0.06495148875712012,0
-1.132392555332818,0.4756056325202624,2
-1.1761023951229308,0.24847060531365328,2
1.3155141837506414,-0.323677711319632,1
0.582129622624631,0.24072589782374013,3
0.9958225127197852,-0.8937596034475557,3
1.3317381177592278,0.9422677090977589,3
-1.2994141313300571,0.18846185335573984,1
0.5842150876422061,0.20897525367266792,3
0.980158238662284,-0.9170596235115389,3
0.15975572307689886,1.0173030284604345,3
0.5574485607165066,0.2199570500022628,0
-0.36878035981095897,0.32987069802199265,3
-0.7080161014148838,-0.6846614757708024,3
1.2996030018930775,-0.3320133498399978,3
-0.23527992143891466,-0.018581100335235513,3
-1.127285242668956,-0.9460841728096206,2
-0.6190227709339687,0.10419336451366837,1
0.09323790441265721,1.0915693734640661,0
-0.351209960416128,0.040679791200183016,3
-0.5132389663433523,1.2858767632398664,1
-1.292411807901867,0.18382058170880652,2
-1.150163844747195,-0.9569093489671083,2
-1.1259679837784338,-0.9460290787787773,2
1.3198807578564857,-0.2895626705321501,0
1.5063276799762346,-0.20484839609675998,3
-1.3015226277344891,0.17414293600413336,2
-0.2108299622313761,-0.8080730519403467,3
-0.38473520952820983,-1.0525271862393557,1
-0.4293534877205011,-1.0345531810518769,0
0.41337475876129076,-0.04155623357047465,0
-1.1250312535659206,-0.9579876147245323,2
1.3277863410876616,0.9421024270052285,3
1.3207832193127302,-0.3234573351962576,3
-0.19606065148002255,0.041082399624747544,3
0.39074100150333174,-0.07356188619261655,0
1.1209467805805027,0.860939968421755,2
-0.7628751429773903,0.8812666307811068,1
0.393584863807085,-0.07770180281783388,1
-1.0023566346372232,0.5950553709248696,0
-1.1099583337566943,0.4524449241215378,1
-1.0435447093670185,0.4688734390203811,2
1.3175596266777094,0.9388699853007804,3
-0.4875165019613599,1.2925620227721366,1
-1.126037155742218,-0.9608343982130747,2
-0.9209170841113538,-0.6735513073832936,3
-0.5773911876741954,0.11299816764526724,2
-1.0700220389932138,0.5823569977187,1
1.1214909229417507,-0.5115748469505703,2
0.5608796361511389,0.22716412623939736,0
1.5098634276722218,-0.19976637220307794,3
-1.1035390823419877,-0.9620228520321858,2
-0.42682364220081137,-1.0323179406467373,1
-1.3055843968070877,0.18326964140037055,2
-0.19355581102307215,-0.8604901339831995,2
-1.1418442624284826,-0.9614955265831979,2
-0.3989388222430238,-0.07399265718881215,2
-0.4163660329288497,0.4076300019452657,2
-0.48192609537561154,0.3361084731752788,3
0.7583505824227712,-1.0392111068173977,1
0.6238617071193936,0.14781575734208313,3
0.8061940499435662,0.22088963519492424,3
1.1251200530106606,0.9456946343792113,2
1.150861377753145,0.8988595641443567,3
1.327681668826307,0.9442274793486805,3
1.0567241490033177,0.9738430374284304,0
-0.5475741139918724,0.097209817576208,0
1.096586566552647,0.9298023872670668,1
-0.44902579358578565,0.015095447301530972,1
-1.1524990674247264,0.25517081778494816,1
1.1341885414495076,0.8762962281644888,3
-0.9532949551935405,-0.8895652265950488,2
-0.36976016079310364,-1.0420325742669299,0
-0.5927822653848812,0.10742029747399269,1
-1.1272497423713854,-0.9630145445873709,2
-1.1066943013599657,-0.9550912459492696,0
0.783713916650538,-0.9751424381544033,0
1.3227266500482826,0.9376319461949493,3
-0.7520975897111037,-0.6998451904412356,1
-0.47614371281618506,1.2795858238439255,0
0.7914564960010179,-1.0349530514491574,3
-0.6482325658868109,1.163414959254186,2
1.1132949031538546,0.9354353514691849,3
0.5778777791272711,-1.2109602045906434,1
-0.23261645504127942,0.010632151590119925,0
-0.8793246941887283,-0.6588362161847258,2
0.7715231713279926,-1.0386601665089614,3
-0.5017896509947978,0.3374071150560772,1
-0.5796043563399822,0.10080430263711299,0
-1.1300693942659994,0.4785075100396487,1
0.9222868107105645,0.6331611974294268,0
-1.1144931824417437,-0.9575468624777834,2
-0.477663892588954,-0.19291961755813064,0
1.3146137521824406,0.9415514866967921,1
0.8026866537741145,0.25471023765860523,3
1.5169349230641955,-0.1896023244157137,3
0.5823839287019844,-1.1861010254306688,0
-0.6350573169117509,1.1603824319899645,0
-0.5572136152709457,0.10532436873411204,1
0.6077024232816547,0.17404362535272452,3
-0.4859825443085325,0.3380682434262004,0
0.9632378974685283,-0.9148590154540945,0
1.3295196289537632,0.9372407792349206,3
-1.1087034456427214,-0.9643682804990126,1
-1.1712490707058505,0.5224930661701687,0
-0.9966624863892539,-0.889924914383682,2
-1.2988934300931232,0.18142005921113624,1
0.9830659527901434,-0.8992272855571428,0
-1.130970624180942,0.47353567420765375,2
1.514300405283151,-0.18971251247740087,3
-0.5866119999078503,0.11261250942936198,2
-0.05981452502577212,0.8120734227834273,0
-0.8601503638919368,-0.6729402661570817,2
-1.1171277002227877,-0.9576570505394708,2
0.5924160178323236,0.1663407028379977,0
-1.1747877963022477,0.2521091669171547,1
0.5562809356419832,-1.2047999149395376,0
0.6027398340315696,-1.2333440878134336,0
-0.8781121075595608,-0.65665606981043,2
-1.3296064135507109,0.18506963830288486,2
-1.1022218234514656,-0.9619677580013419,1
0.39659725019629904,-0.061994517206890316,0
-0.9597792374546352,-0.888382281520061,2
-0.7626432109280884,-0.6599919674443295,1
1.119545630483101,-0.4988796269207,3
-0.3609804991683237,-0.05479792140235122,3
-0.5963153530110292,0.09875480600765273,1
-0.09749433161397907,0.8034339017443595,1
-0.4106005065389668,-1.0365735540777654,1
-1.3019439768497465,0.1862266129506004,2
-0.07198121175469588,0.8143692659635339,0
0.6087982784762104,-1.1701938253794995,2
0.5394921371885603,0.22907431120359864,1
-0.21054278601732096,-0.7501774764856054,0
-0.49611460076656494,1.2865929856408336,0
-0.6559902489845681,1.2114995086436269,1
0.7797407414551887,-1.0447047593542564,0
1.3435677563172308,0.9002774614453305,3
0.7479552220208111,-0.935789914310901,0
-0.8793246941887283,-0.6588362161847258,1
1.003248845333072,-0.9140680196136142,3
1.516176525778017,-0.21721305194156845,3
-1.1747877963022477,0.2521091669171547,2
-0.2972957615548082,-0.019045467441432446,1
-0.3620217058739083,-0.06605291849829731,0
-0.5389344291577345,1.0781613091768354,0
0.7557160646417271,-1.0393212948790849,1
-0.5917763632085842,0.11026708096253535,1
-1.0343647175706128,0.49335640415935206,0
-0.8999401720781292,-0.8042125221387649,2
1.2857351485291801,-0.20190236415387525,3
-1.1563431939345274,0.5181823587082971,0
-0.4078613164965679,-1.0385884183595306,0
0.5794259328798028,0.22581039032775546,0
-0.9538141101081873,0.48766869447591976,2
-0.6138099905080978,1.1775276711469649,1
0.16372716705538773,1.0293543513969237,3
-0.1946068265695315,-0.8123286653713748,1
0.5517634961788388,0.22465341568003974,3
-1.0470166052388996,0.48576366970631224,0
0.6072274325049385,0.12027760490326588,0
1.517836152979138,-0.18463048858371867,3
1.0815926275480792,-0.525241297852477,2
0.6054839344761898,0.16901669548988604,3
-0.9244286513071707,-0.7393205961894163,2
0.5944867636068024,-1.2103691231903888,3
-0.49572405777912126,0.34472437935489886,1
-0.4513399435940989,0.4398773982534052,3
-0.3327683359488186,0.04145110763199331,0
-1.0423596022922497,0.5835139723664156,1
0.07188628329442164,1.151186659491538,3
0.3918489158711447,-0.06925668747486831,3
1.3339566065646926,0.9472946389605977,3
-0.4186060720736151,-1.0383625334920328,2
1.3251518233066173,0.9419922389435411,3
-0.739255106249084,-0.6668031673891347,1
0.39511146722031637,-0.08189681347389495,0
1.312371679036834,-0.27436565164279736,0
1.3198592034043866,-0.26911834565658443,0
0.0364116246288292,1.059210988266636,3
-0.99098118542221,0.578495704424,2
0.9931241431146351,-0.9158420460888562,3
0.7539827767756255,-1.0344596471087766,0
0.7860130191237354,-1.038054132169682,0
0.02936335379958188,-0.8531191523632939,1
-1.0233281046242222,0.5920488140879195,1
0.6137015046033861,0.1629721026445907,0
0.4046081358706253,-0.06737247293793898,1
0.5698695535227838,-1.2091657164322527,0
-1.0510952135865415,0.5930168917836565,2
-0.20936291770933743,-0.8611512623533231,0
-0.8688912953259063,-0.6562704115945249,2
1.32991473365904,-0.2821496386156398,3
0.9816795219358376,-0.9140876990222842,3
0.7767470935199189,-0.9874315382852197,1
-0.8830270127471483,0.47453830637018357,0
-1.1211123171220856,-0.9444754284269092,0
-0.8856615305281923,0.4744281183084965,1
1.3155072307478899,-0.2931832985696723,0
-0.5673891305793735,1.0429965011763707,0
0.8009888662055838,0.24264151365116302,2
0.5999243232543512,-1.1903015448308538,0
1.49457702222289,-0.20746929471780473,1
-0.5978774567218312,0.1198801884414636,0
-1.3147005367793883,0.18075893084101308,2
0.7750716333281495,-0.9911976890213611,3
-0.9453577899003945,-0.6632511011069703,1
0.6078021851407877,-1.2324570745758126,1
1.1235909114341383,0.826972276160825,0
0.24340914095672886,-0.8068434461453445,3
-0.38283073750680896,-1.04112509934616,3
-0.8563414198491347,-0.6501360923706907,1
1.1149926907223853,0.9475040754766269,0
0.5699742257841384,-1.2112907687757046,1
1.328687571002604,0.9470742628372233,3
-0.8889673335244287,-0.7357080050131866,0
-1.2958783836340702,0.19354387724942193,1
-0.41868919399566895,0.4047281244258793,3
1.0776597411459738,0.9191424932021098,0
0.40079919182782325,-0.09017664672432976,0
0.563597275854237,-1.2158163436168279,2
-1.1103320612474683,-0.9616316850721573,2
0.11463072351491373,1.0824922533545491,3
-1.275598799039304,0.18732849356747241,1
-0.8596704830922514,-0.6558847533786193,0
0.7999829640292864,0.23979473016262043,2
-0.9207431179796673,-0.7873718767395534,2
0.604166675585668,0.16896160145904252,2
-0.3991819865543217,0.33072858765604224,0
-1.0923729776496829,-0.9743324138461508,2
-1.1131067515874375,-0.942686449012642,2
-1.128371606697468,0.4905762340470907,2
1.1119111323693878,0.9169914704313855,3
1.1320970522821596,0.8774468192294985,3
-1.3152212380163224,0.18780072498561667,2
1.0927152517332954,-0.5098700851707183,0
-0.18126039343917186,-0.7990974579720937,0
1.5165287029294907,-0.2441020483223333,3
-0.3989941624619433,0.3835822803089201,1
1.5173509520397745,-0.19451906621686488,3
1.498424126633102,-0.2051789602818216,3
-0.6942759297261822,1.1103168498388496,0
1.3240465690086438,0.9341035726531349,3
0.31303125122802417,-0.14000851751288734,0
-1.3049945236063702,0.19103316669006448,2
1.3264052303730338,0.9200750783947714,3
-0.601793733095827,0.10278453457118279,0
1.330109502154481,0.9450043045246144,3
0.4470428405021371,1.0290118521752039,0
-1.1031585536639787,-0.9500092220555872,2
-1.0781674941826385,0.3363631439328664,0
1.515030451042794,-0.20100441130890903,3
-0.8467657703941674,-0.680222898108208,2
-0.8570359653112071,-0.6557745653169321,1
1.1169802846658403,-0.4841844955480896,3
-0.5036021251341182,1.2813456796546203,1
-1.1801558661554408,0.5157322509239067,1
-0.42051234894800094,1.2567201414030922,3
-0.5646854408345454,1.0579120086723557,3
-1.1571397515881157,0.5110854705328499,0
-0.1761192903853184,0.4076354328084872,2
-0.9552375875823514,-0.8804534741378363,2
1.1432381695278633,0.8604181517168907,3
0.5915355689718551,-1.2005206866490614,2
1.5143359055807215,-0.20664288425515076,3
0.40661462008354193,-0.054511970815537956,1
0.9857004705711877,-0.8991170974954562,2
-0.9026198032293349,-0.7533144581000845,2
-0.9454945277894753,0.48308251685982984,2
1.301871768280067,-0.2953202432399541,3
-0.9744757697032485,-0.8883216787450942,2
-1.041042343401728,0.583569066397259,2
0.4000283256309314,-0.05478744096975594,2
-1.0901518287743792,-0.9728889515559702,2
0.7938767792363838,-0.9938822510295685,0
0.5984150991540551,0.15526918012986407,2
-0.4060588566666826,-1.0286447466955408,2
-1.1180289301377306,-0.9626288863714654,1
0.7904048833645033,-0.9769920203436373,3
0.38241875911478074,-0.06539224100386895,0
0.5566969646175626,-1.2097166567406885,1
-0.20780093590508306,-0.7557758083400284,1
-0.3924078680093327,0.3838577504631381,1
0.593233356540386,-1.1884519626416192,0
0.602179858679674,0.16798714018059982,3
0.7392142905868416,-0.9191200597483441,0
-0.4910522496573467,1.2874799988784547,1
-1.041852241938166,0.48810909817313913,1
-0.21233992570752827,-0.7672880832949115,3
-0.19709155871905917,-0.8655721578768818,0
0.5589154534230276,-1.204689726877851,2
1.3291035999781837,0.9421575210360719,3
-0.8901799201535961,-0.7378881513874826,1
0.6254461382069572,0.1349929481795729,3
1.1279049194915092,0.846212483039167,3
0.9755784284225905,-0.9044745915433557,1
1.3223667215473152,-0.2751856785227456,3
-0.5413999448665301,1.186468130910332,1
-0.8003825764074883,-0.7175146882403127,1
-0.6154628165219843,-0.2571178714279815,2
0.7921840829475084,0.2373391136341065,0
1.2456302905891863,-0.3414030143886404,0
-0.3608290330278254,0.27560954253402914,0
1.2952828137576173,-0.2920122458215141,3
-1.3120660189983437,0.18086911890270027,2
1.0988050553581115,0.9348293171299051,2
-0.4872998031990545,0.3380131493953568,0
1.5018907023653054,-0.21490225582243713,3
1.522867492491982,-0.21906263413080299,3
-0.19871751425396705,-0.8664190300226841,3
1.3440147968891845,0.9306798784288843,3
-1.0637471012548283,0.5854241573306168,2
0.5905704872328069,-1.2274647770606693,1
-0.5970419731091494,1.1055429986588932,1
1.5003312587243411,-0.19736034096128396,1
-1.2812838635769725,0.19202485924524934,3
-0.6087718498080191,-0.25896745361721585,3
-0.42498568207335535,-1.0393046407604973,2
1.5089621977572794,-0.20473820803507287,3
-0.3464616260909736,0.04794196146816103,0
0.3944834336521888,-0.06914649941318121,2
1.5120819164776862,-0.1947394423402392,3
-0.4658149862147176,1.2842766807775785,3
-0.48667176963092684,0.325262835334643,0
1.3331600489111048,0.9401977507851506,3
-1.2871427723397784,0.18404095783218097,2
-0.566745018627141,1.106810161368296,0
-0.6023144343327611,0.10982632871578651,0
-0.8038148408449297,0.8816837681684075,2
0.7474292006441988,-0.9215811850209816,0
1.5095520709579968,-0.19697468274537897,1
1.5019598743290883,-0.20009693638813955,1
-0.4149683121861126,-1.031822094369145,2
0.798249676163185,0.2446563779329282,1
-0.8766901764076844,-0.6587260281230385,2
0.3820027301392013,-0.06047549920271771,0
1.2996030018930775,-0.3320133498399978,3
1.3291035999781837,0.9421575210360719,3
0.6012415821448732,-1.1902464508000103,1
-1.3151165657549675,0.1856756726421644,2
-0.3923117073531645,-0.09781449395765973,1
1.5145452501034313,-0.21089298894205544,3
-0.6166754031511519,-0.25929801780227735,2
0.030172187188014274,1.039213456876969,3
0.5522841974157727,0.2176116215354361,0
1.299498329631723,-0.32988829749654547,3
-0.6255606482614421,1.1749067725259201,2
0.5686569668936162,-1.2113458628065485,0
-0.47807899096539985,0.33839880761126195,1
0.11743376538141849,1.1024496436523976,0
1.3076106304075092,-0.3240082755046937,2
-0.6020030776185363,0.10703463925808752,3
-0.4073275765255196,-0.08421179900701989,1
-0.45667283098029327,0.4176847675504176,3
0.5765605202367488,-1.2110152986214866,0
-0.47191873979780385,1.2974732558291642,0
-1.1158104413322658,-0.9576019565086269,0
-1.153699592443182,-0.9619913728607902,1
-1.1300693942659994,0.4785075100396487,2
-0.31971256441023777,-0.8044616841522289,3
-1.1220853790706515,-0.9606691161205441,2
1.3370763252851003,0.957293404655431,3
0.9981483338564433,-0.8944411935008271,3
0.5902564704487431,-1.2210896200303123,1
-0.8315095045690738,-0.5564761210490848,1
-0.7686628924268613,0.5518835500049003,1
0.5840480446043022,-1.205767992635274,2
0.40671929234489645,-0.056637023158990135,3
-1.0246453635147446,0.5919937200570761,1
1.5143359055807215,-0.20664288425515076,3
0.5534967840449403,0.21979176790973204,0
-0.6415208443341993,0.10538181833277947,0
0.8132196336186365,-0.9881390987657632,3
-1.0875407521176486,0.39269425773343897,2
-0.887877359263818,0.46581772087299994,0
0.8106074432143535,-0.9799467135561502,0
-1.2770845820152872,0.16742619730046787,2
-1.0777784575925853,-0.9758514318503236,2
-1.134772767036509,-0.9513314787958337,2
1.5213435491485905,-0.2184510910473998,3
0.8142351488675248,-1.019370195599838,0
-0.9614078530593824,-0.8856456860932058,2
-0.6193902608778633,1.0535981480341843,1
-0.9067739714208586,-0.7797240482556705,1
0.576413546490589,0.21010310471681165,0
-0.3839873831338591,0.2930956521252512,2
0.5749942754085514,0.20858959545676264,3
-1.1027017042511507,-0.9790232707798041,0
-1.3177510835360116,0.1855654845804772,2
-0.3844604668591079,0.3353870905797176,3
-0.3991819603384938,0.025022592733150228,0
-0.20028168094455207,-0.8515097425099104,0
0.32138633384430687,-0.16152506690672688,0
0.5937911043971777,0.15776799836239205,3
1.3245619501058994,0.9342287136538472,3
0.5738213301943502,-1.209000434339722,1
-0.9977704007570672,-0.8942301131014301,2
0.8114863457525346,-0.9832774509954556,1
-1.0810870801311547,0.3717311767652044,0
0.5977058344488865,-1.1953284746936919,2
1.4909392623353883,-0.2140097338406923,3
0.8032073550110481,0.2476684435140016,3
0.5787790090422137,-1.2059883687586481,2
-0.903446971157525,-0.7801914821687789,1
0.06835053559843468,1.1461046355978561,3
0.7702059124374698,-1.0387152605398051,0
-0.48466528541801046,0.3381233374570441,2
1.5063276799762346,-0.20484839609675998,3
1.3275796566347915,0.942769064119475,3
